clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L3-5 VIP IGDCC3,EREG,0.06911058710373674,0.5717626750510326,1.0
Inh L3-5 VIP IGDCC3,NOX4,0.052434570840491516,1.5995145369376447,0.9904825754136871
Inh L3-5 VIP IGDCC3,IQGAP2,0.020430156698727043,1.277966319373149,0.9542451388914224
Inh L3-5 VIP IGDCC3,CMTM8,0.028829135723590676,1.2830192551978956,0.9267044864911201
Inh L3-5 VIP IGDCC3,CBLN4,0.02713244086237056,0.8669564477152282,0.9177396823365832
Inh L3-5 VIP IGDCC3,VIP,0.02311936642845476,2.366011410255024,0.8947223812784408
Inh L3-5 VIP IGDCC3,LYPD6,0.020583817269417888,1.1801039602702432,0.859679227609496
Inh L3-5 VIP IGDCC3,OCA2,0.019218738993884422,1.1112391695643815,0.8401987142965981
Inh L3-5 VIP IGDCC3,ITGA8,0.029468493749886946,1.6308182975234078,0.8176759750729702
Inh L3-5 VIP IGDCC3,FIGN,0.017376780124763805,2.0800494224355184,0.7649099266972325
Inh L1-5 VIP SMOC1,PRTG,0.02008952966144932,0.5576408681498983,0.9835469671084819
Inh L1-5 VIP SMOC1,ABI3BP,0.04868643288973819,1.6974901985252178,0.9621335826602857
Inh L1-5 VIP SMOC1,SMOC1,0.0403899729161957,1.2749234174144,0.9590444876147584
Inh L1-5 VIP SMOC1,PPP1R1C,0.017018512513875456,1.0112716123982404,0.9365037274462517
Inh L1-5 VIP SMOC1,LAMA3,0.021190150771952788,1.136403769583644,0.92343150150963
Inh L1-5 VIP SMOC1,VIP,0.04787183953958894,2.466446464843755,0.8986861647680792
Inh L1-5 VIP SMOC1,PCP4,0.052956328385412935,1.6409697080248222,0.8694187685931384
Inh L1-5 VIP SMOC1,ARHGEF28,0.02242470075468262,1.2216197951556231,0.8084022444199203
Inh L1-5 VIP SMOC1,GULP1,0.021159304082097305,1.4666584041095647,0.7949863702754787
Inh L1-5 VIP SMOC1,CNR1,0.05225118971265856,2.5858795057070285,0.7845993660155897
Inh L3-5 VIP HS3ST3A1,HS3ST3A1,0.014928234960459663,0.6041350554538537,1.0
Inh L3-5 VIP HS3ST3A1,ABI3BP,0.037972645065931517,2.220858555933228,0.9691868762975046
Inh L3-5 VIP HS3ST3A1,IQGAP2,0.02920623542565029,1.5758695486556744,0.9615981624840917
Inh L3-5 VIP HS3ST3A1,SLC22A3,0.028075564183853444,1.712792327236954,0.951076798994672
Inh L3-5 VIP HS3ST3A1,PROS1,0.02076635806286568,1.376991968457577,0.9445205183280461
Inh L3-5 VIP HS3ST3A1,EPHB1,0.01605971712274229,1.5593299048271374,0.8608156443183952
Inh L3-5 VIP HS3ST3A1,ARHGEF28,0.022759581996706572,1.5330041090203181,0.8440239032442919
Inh L3-5 VIP HS3ST3A1,BICC1,0.018821803973726535,1.498874666200336,0.8375542986146253
Inh L3-5 VIP HS3ST3A1,THSD7B,0.04946052216475631,2.8081217900644946,0.8340686550639153
Inh L3-5 VIP HS3ST3A1,LYPD6B,0.013148248639396088,1.3054249257135577,0.8244428232060048
Inh L5-6 VIP COL4A3,KCTD12,0.015470278065905034,0.8123913198180139,0.9865621391313705
Inh L5-6 VIP COL4A3,ABI3BP,0.027234088343170305,2.8165900274789464,0.9757041000848222
Inh L5-6 VIP COL4A3,COL4A3,0.010293727370761254,0.5662637174613887,0.9576149980313827
Inh L5-6 VIP COL4A3,KCNG2,0.009603087847334874,1.346024355289744,0.9108899320199957
Inh L5-6 VIP COL4A3,PARD3B,0.02306275522780878,1.6808117348287477,0.8928969857855972
Inh L5-6 VIP COL4A3,PDE3A,0.014150799644225172,2.1430054505926646,0.8855719952246575
Inh L5-6 VIP COL4A3,ADAMTS6,0.01320053772377892,1.8159121622909868,0.8568526577289229
Inh L5-6 VIP COL4A3,SEMA5A,0.025013450424715488,2.120109551290308,0.8261303189420529
Inh L5-6 VIP COL4A3,THSD7B,0.01327086401091436,2.5913449512353544,0.8249036077590072
Inh L5-6 VIP COL4A3,ARHGAP18,0.011026266147405922,0.7655387211124177,0.8248880320250342
Inh L1-5 VIP CD27-AS1,NTN1,0.011206027007119819,0.585873093914756,0.9808357109691291
Inh L1-5 VIP CD27-AS1,COL4A3,0.011406701967856306,0.6718960480334795,0.9630308279353699
Inh L1-5 VIP CD27-AS1,IQGAP2,0.019774499298334205,1.5353987979555943,0.9605859491134674
Inh L1-5 VIP CD27-AS1,PARD3B,0.018191421115503304,1.6355405363367377,0.8908111304764245
Inh L1-5 VIP CD27-AS1,RAB37,0.01642091016372879,1.110621608551663,0.8816046929473959
Inh L1-5 VIP CD27-AS1,NTNG1,0.020391274517243863,1.3730727137838636,0.86393560121064
Inh L1-5 VIP CD27-AS1,ANKFN1,0.030620731344374586,2.0188752204026974,0.8440958696034964
Inh L1-5 VIP CD27-AS1,TOX,0.03842173360213806,1.6496609050485798,0.7095618401125375
Inh L1-5 VIP CD27-AS1,NELL1,0.01900756229744107,2.8417658519344218,0.7049095300418571
Inh L1-5 VIP CD27-AS1,AFF2,0.01970575393324249,1.6238318859314849,0.6926608014526203
Inh L2-5 VIP BSPRY,PTH2R,0.017706034203146565,0.9149578077058907,0.9850871472661055
Inh L2-5 VIP BSPRY,NTN1,0.012854545619411599,0.621528616471487,0.981479820333465
Inh L2-5 VIP BSPRY,VWDE,0.022593982753293395,1.2736861369391521,0.9739561060405615
Inh L2-5 VIP BSPRY,ST18,0.038979074123771086,1.2993476342519064,0.9633469490149641
Inh L2-5 VIP BSPRY,KCNH8,0.012330159159321234,0.997159435853996,0.9200366882128651
Inh L2-5 VIP BSPRY,PDE3A,0.01638515913672032,2.202486280574203,0.8881352226912148
Inh L2-5 VIP BSPRY,SEMA3E,0.02750545530978264,1.0019338286013293,0.8364559538032079
Inh L2-5 VIP BSPRY,CA10,0.0674041829040307,2.005086356847789,0.8114466467063545
Inh L2-5 VIP BSPRY,PCDH15,0.023367492666752476,1.7618149136761918,0.7585855586648239
Inh L2-5 VIP BSPRY,THSD7A,0.022682192149741435,3.376575656647438,0.7451017596982441
Inh L2-5 VIP SOX11,PENK,0.04349469864350784,1.7433811160074386,0.9872690793726174
Inh L2-5 VIP SOX11,GFRA1,0.013206614242372123,0.4607831261730051,0.9680516912118062
Inh L2-5 VIP SOX11,PCDH18,0.0104667491901042,0.8605430820637131,0.9548475355163403
Inh L2-5 VIP SOX11,HTR2C,0.02512934381733251,2.557504239542012,0.9471234752333549
Inh L2-5 VIP SOX11,PEG10,0.010544313569656863,0.6515218654073871,0.9311148250757739
Inh L2-5 VIP SOX11,SCN7A,0.018623422290178798,1.0561846736431328,0.9257137188877463
Inh L2-5 VIP SOX11,ARHGAP18,0.012658766467647504,1.478792635035084,0.8883948418315919
Inh L2-5 VIP SOX11,PARD3B,0.012494193416049787,1.4453223760204896,0.8824596270591512
Inh L2-5 VIP SOX11,THSD7B,0.06571760268096505,3.6374347519225636,0.8691186459134892
Inh L2-5 VIP SOX11,ADAMTSL1,0.025976793839127217,1.7533906788861233,0.851909522895909
Inh L3-6 VIP ZIM2-AS1,ALDH1A2,0.019878391534152193,0.9845978866483942,0.9975653203052847
Inh L3-6 VIP ZIM2-AS1,VGLL3,0.018240556956921124,0.41238428300183033,0.9928327418898514
Inh L3-6 VIP ZIM2-AS1,PENK,0.0879334677188012,2.477274150707031,0.9910406175251802
Inh L3-6 VIP ZIM2-AS1,ROR2,0.0351459809888896,1.2468060027158923,0.977887153499707
Inh L3-6 VIP ZIM2-AS1,BCHE,0.013280546121026743,0.9239678320410503,0.9615988527018728
Inh L3-6 VIP ZIM2-AS1,NPNT,0.012520939599183378,0.7016487223741832,0.961058245620341
Inh L3-6 VIP ZIM2-AS1,RGMA,0.018104936429001548,0.7785693360942105,0.9424957419504919
Inh L3-6 VIP ZIM2-AS1,BMP6,0.017484895055047103,1.2113270831168963,0.9377735205389124
Inh L3-6 VIP ZIM2-AS1,CXCL14,0.023374052479571195,2.8751443135229495,0.8425717951180717
Inh L3-6 VIP ZIM2-AS1,GRM8,0.05904203191166204,2.989362618527516,0.8341125561347622
Inh L1-5 VIP PHLDB3,EGF,0.08495228929908304,1.2717812968858087,0.9801559625091361
Inh L1-5 VIP PHLDB3,VWDE,0.021166328330072773,0.8806363954384794,0.9623320738730841
Inh L1-5 VIP PHLDB3,DACH2,0.02493736892516782,1.903573247763941,0.9269856554177023
Inh L1-5 VIP PHLDB3,TAC3,0.011726196009192804,1.472567039030304,0.9194968456003397
Inh L1-5 VIP PHLDB3,SEMA3C,0.01182122413131911,1.3412639882753246,0.8868501046111126
Inh L1-5 VIP PHLDB3,ARHGAP42,0.01901500983425816,1.0135554149890094,0.8609157745057961
Inh L1-5 VIP PHLDB3,THSD7B,0.01925502599323996,2.6452566295598943,0.8271781608605486
Inh L1-5 VIP PHLDB3,PARD3,0.0189466896733304,2.2011856439308035,0.7268117620461131
Inh L1-5 VIP PHLDB3,PDE1C,0.015502674246501843,2.2645951847980594,0.7112312941024502
Inh L1-5 VIP PHLDB3,SLC24A3,0.013762051154327626,2.8962201142195987,0.7111400414615178
Inh L1-5 VIP LINC01013,EGF,0.018219036285520487,0.5674848805597531,0.9555278447054165
Inh L1-5 VIP LINC01013,DACH2,0.04462048148517626,2.074972466299148,0.9323612883604104
Inh L1-5 VIP LINC01013,HPSE2,0.019842466341185624,2.1342859149185083,0.930897089137767
Inh L1-5 VIP LINC01013,SRGAP1,0.03400758353246643,1.7921762574639888,0.8958249240188395
Inh L1-5 VIP LINC01013,SEMA3C,0.012766134186541657,1.3520044547440162,0.8875598339776704
Inh L1-5 VIP LINC01013,CHRNA7,0.020310932948527528,1.3469711953650774,0.8794273747115623
Inh L1-5 VIP LINC01013,SDK2,0.01702360747921007,0.9338017407584456,0.863024813119125
Inh L1-5 VIP LINC01013,THSD7B,0.06713619285350493,3.4523503552457786,0.8621019488912607
Inh L1-5 VIP LINC01013,PRELID2,0.03346702034648201,2.8779032167062972,0.8534509746167775
Inh L1-5 VIP LINC01013,CXCL14,0.01518482304624516,2.571582233905655,0.8280579755813944
Inh L3-6 VIP UG0898H09,PSG5,0.014521135601406953,0.45702874061310467,1.0
Inh L3-6 VIP UG0898H09,THSD4,0.013847688835526582,0.7540630966518593,0.9474379730632781
Inh L3-6 VIP UG0898H09,GALNT10,0.020093724586641992,1.142557558371367,0.9423163239825769
Inh L3-6 VIP UG0898H09,DACH2,0.04858283517876852,2.189696492561888,0.935905060457081
Inh L3-6 VIP UG0898H09,RASL10A,0.026107871276765445,0.6881843912178163,0.858157490853943
Inh L3-6 VIP UG0898H09,THSD7B,0.02376193050969947,3.0347155969188453,0.8442831799731081
Inh L3-6 VIP UG0898H09,ADAMTSL1,0.027045067088610424,1.4956249664213732,0.8392156761593931
Inh L3-6 VIP UG0898H09,NKAIN3,0.013600541050822604,2.513052225303418,0.8081369449426501
Inh L3-6 VIP UG0898H09,PCSK5,0.02429743686208409,1.7504814557453703,0.7909226489759871
Inh L3-6 VIP UG0898H09,ADAMTSL3,0.014003550824448586,1.2831264241389693,0.7776152476621893
Inh L3-5 VIP TAC3,MEGF11,0.04827329961551614,1.128409907220793,0.9272512864713954
Inh L3-5 VIP TAC3,KMO,0.017069809616956318,1.257425316000634,0.8970311849986282
Inh L3-5 VIP TAC3,CMTM8,0.019059242029185484,0.8497434099438383,0.8967234185671854
Inh L3-5 VIP TAC3,ARHGAP18,0.020489025702602515,1.0084694057996444,0.848966883334051
Inh L3-5 VIP TAC3,RARB,0.026217216407149156,1.685513006200088,0.8458390228240171
Inh L3-5 VIP TAC3,TSHZ2,0.030604299809995517,2.2080939842706067,0.8214436733624632
Inh L3-5 VIP TAC3,NXPH2,0.01964882225055736,1.1117837050235801,0.7835531728186765
Inh L3-5 VIP TAC3,CDH20,0.031201079506176226,1.9623749924050384,0.748715593051221
Inh L3-5 VIP TAC3,CHRM2,0.01829870007230294,1.3952101738639415,0.7149163335268133
Inh L3-5 VIP TAC3,SLC24A3,0.03838765778238564,2.9176524966300583,0.7132036384211697
Inh L1-6 SST NPY,NPY,0.11860604473461833,4.660690159573562,1.0
Inh L1-6 SST NPY,STAC,0.017683634847667787,0.5187905553405915,1.0
Inh L1-6 SST NPY,NPY2R,0.015154889178481026,0.9259075032446134,0.9903704006272169
Inh L1-6 SST NPY,NOS1,0.08776087437132575,2.9525705538991183,0.9887171613354233
Inh L1-6 SST NPY,FAM163A,0.013867940174041948,0.6916007756424933,0.9862930109210464
Inh L1-6 SST NPY,CRHBP,0.07937306395299418,2.4365377451909005,0.9763833299502366
Inh L1-6 SST NPY,THSD4,0.01161387330446115,1.5100789151649718,0.9668134412263619
Inh L1-6 SST NPY,TACR1,0.01563145242522344,1.7531822146320708,0.9277799640125711
Inh L1-6 SST NPY,SST,0.035884799587486166,3.3370180584382445,0.927522227770735
Inh L1-6 SST NPY,NNAT,0.012859787072263892,0.8305507675056388,0.8871270577816162
Inh L3-5 SST CDH3,TMEM255A,0.017680143479684964,0.5353610681471949,1.0
Inh L3-5 SST CDH3,ENPP1,0.015578847546682166,0.8493986011931912,0.9924235081768754
Inh L3-5 SST CDH3,SLCO4C1,0.029943975565088703,0.787237529246732,0.9860087861021399
Inh L3-5 SST CDH3,QRFPR,0.027680780838581644,1.2325992275764195,0.9787262126532575
Inh L3-5 SST CDH3,ACVR1C,0.020566300676634265,0.8708283577973978,0.9560106005027169
Inh L3-5 SST CDH3,NPNT,0.025959890278010055,0.4489924226626629,0.9535784405389519
Inh L3-5 SST CDH3,PRKCQ,0.017232134097079837,0.7907113879292392,0.9467043174490651
Inh L3-5 SST CDH3,EDNRA,0.013849237048225585,1.247343093656581,0.9387913869621937
Inh L3-5 SST CDH3,TAC3,0.013351939485431027,1.0126919584349272,0.9054416638938977
Inh L3-5 SST CDH3,FREM1,0.024286545423790405,2.0860053956410964,0.9024966652420748
Inh L5 SST RPL35AP11,QRFPR,0.05363116528125422,0.7149436715576953,0.9636156362062709
Inh L5 SST RPL35AP11,EDNRA,0.039199184109131605,0.9331490867889682,0.9207740844216635
Inh L5 SST RPL35AP11,FREM1,0.05182114858950844,1.5918729245058933,0.8861251305064746
Inh L5 SST RPL35AP11,SST,0.023823103384855767,1.970434992520575,0.879020104528882
Inh L5 SST RPL35AP11,TRPC6,0.018419620334294354,1.3018230335340908,0.8782088254428673
Inh L5 SST RPL35AP11,PRKG2,0.025019094162999817,1.37195089122931,0.8285240758363188
Inh L5 SST RPL35AP11,COL21A1,0.020611495155366186,1.1576899523375523,0.813151771618419
Inh L5 SST RPL35AP11,NIPAL3,0.01568461775370646,0.9054940939976234,0.8021452359000166
Inh L5 SST RPL35AP11,TRHDE,0.06002664250347968,3.2391868045353434,0.7843387281709618
Inh L5 SST RPL35AP11,ITGA8,0.03190375499194314,1.1564568730548421,0.7728626949769101
Inh L5-6 SST ISX,KLHL1,0.01648075917695916,0.9371095302336296,0.9124281064892095
Inh L5-6 SST ISX,SST,0.015491827735621898,2.0585033169076405,0.8831773151303981
Inh L5-6 SST ISX,EPB41L4A,0.01439860912603041,1.1886149595359679,0.8749672510344709
Inh L5-6 SST ISX,SPHKAP,0.038990305638110845,1.8500199161410908,0.7952986049098822
Inh L5-6 SST ISX,MBP,0.014403355277409628,0.8322748816711834,0.7896500634021125
Inh L5-6 SST ISX,COL19A1,0.023021260269007648,2.179061591103393,0.7860387839537594
Inh L5-6 SST ISX,TRHDE,0.02195930100365287,3.087713633006173,0.774927106437233
Inh L5-6 SST ISX,PREX2,0.01844389803928616,1.441073756251244,0.7579410215820903
Inh L5-6 SST ISX,CHRM2,0.01911793167264577,1.5471053824098904,0.7337439534226183
Inh L5-6 SST ISX,PLCXD3,0.02693704357028406,1.0895381538233386,0.7254562688034042
Inh L5-6 PVALB SST CRHR2,ALDH1A3,0.03340821006448778,0.5319496686074985,1.0
Inh L5-6 PVALB SST CRHR2,HPGD,0.028848857597161454,0.8207459350321515,0.9903916775693199
Inh L5-6 PVALB SST CRHR2,FLT1,0.020059772047089523,0.7085983967041048,0.9695128605313155
Inh L5-6 PVALB SST CRHR2,BMP6,0.026934455565895896,0.8721450181164887,0.9211820887286063
Inh L5-6 PVALB SST CRHR2,RGS5,0.0334339316128137,1.3628552481765208,0.920709056031507
Inh L5-6 PVALB SST CRHR2,FREM1,0.01852389798284165,1.5240482631825591,0.883529748318123
Inh L5-6 PVALB SST CRHR2,SPON1,0.024746084811043262,1.1124228998788632,0.8553140012880128
Inh L5-6 PVALB SST CRHR2,ZBBX,0.013838300573377284,0.9441403470206301,0.8417255484488906
Inh L5-6 PVALB SST CRHR2,HTR4,0.02232325129097745,1.2606451964642966,0.8414098483341274
Inh L5-6 PVALB SST CRHR2,TMEM132C,0.02810668709607823,2.1420965953811875,0.7990109919329027
Inh L3-5 SST OR5AH1P,ADAMTS5,0.04205170244815182,0.6079916288214429,0.9825948666960963
Inh L3-5 SST OR5AH1P,TAC1,0.026520317093646145,1.3548236320626716,0.897493190445058
Inh L3-5 SST OR5AH1P,SST,0.02076238031361728,2.160363049877618,0.8880467638167885
Inh L3-5 SST OR5AH1P,TANC1,0.01413568693139692,1.2729790338981064,0.872954313547223
Inh L3-5 SST OR5AH1P,ZNF124,0.013836549247707434,0.626842585688488,0.8728538789622938
Inh L3-5 SST OR5AH1P,VGF,0.02113587713080899,0.7960155178613362,0.8547421159994985
Inh L3-5 SST OR5AH1P,PRKG2,0.019883376691037985,1.4501814698672506,0.8373462704563714
Inh L3-5 SST OR5AH1P,RNF144B,0.01613491329541173,1.1078007599858326,0.8180500770435581
Inh L3-5 SST OR5AH1P,FBXL7,0.024995776399314374,0.3591557578477921,0.7887773709753907
Inh L3-5 SST OR5AH1P,TRHDE,0.017934147679796113,2.9518878353472884,0.7665925746183181
Inh L3-5 SST GGTLC3,ADGRG6,0.08011430190758635,0.7840866453249702,0.9781522703051632
Inh L3-5 SST GGTLC3,EYS,0.05107040208420305,1.573932013464026,0.9494484885654011
Inh L3-5 SST GGTLC3,SST,0.021818063099854935,1.73538011410287,0.8689781247633853
Inh L3-5 SST GGTLC3,RELN,0.035185361780357464,1.6272979775951741,0.866276255307873
Inh L3-5 SST GGTLC3,COL25A1,0.04917065249545752,2.709427373146262,0.856418108191816
Inh L3-5 SST GGTLC3,PCDH15,0.05934647164243208,2.418908091975775,0.8118013258590298
Inh L3-5 SST GGTLC3,COL19A1,0.023274760713564283,2.025898117339229,0.7710627708015928
Inh L3-5 SST GGTLC3,TRHDE,0.02453239334923413,2.3775613463636054,0.7326561963651674
Inh L3-5 SST GGTLC3,SAMD5,0.018077273319861382,1.8460682314050159,0.7241570519499811
Inh L3-5 SST GGTLC3,SHISA6,0.018926135047793124,2.017561943748496,0.6944819336182052
Inh L2-3 SST NMU,NOS1,0.015198466912980595,0.7251121760343889,0.9621220146026341
Inh L2-3 SST NMU,EYS,0.04363848482119145,1.9852467109300131,0.9582777072085179
Inh L2-3 SST NMU,PIEZO2,0.044959698869180456,1.4306510223601852,0.9556081727071126
Inh L2-3 SST NMU,NMU,0.012645930693476146,0.54383220176486,0.9474004687939809
Inh L2-3 SST NMU,HPSE2,0.05414130540705893,1.639098793593482,0.9170328705397253
Inh L2-3 SST NMU,EYA4,0.018184643042730205,0.6006941749210257,0.9047619047619048
Inh L2-3 SST NMU,TANC1,0.012073944293415906,1.0478483207655744,0.855064981907696
Inh L2-3 SST NMU,PARD3B,0.020761412396899357,0.40504887501162434,0.830312520057728
Inh L2-3 SST NMU,COL25A1,0.011698203132853866,2.049388738094391,0.8205920812677203
Inh L2-3 SST NMU,PCSK5,0.013510873371183429,1.46541467295875,0.7582632255872577
Inh L5-6 SST PAWR,NDST4,0.03521798935316653,1.424107821964306,0.9415198848115105
Inh L5-6 SST PAWR,EPB41L4A,0.023410475195304675,1.4768736943814962,0.8970654310985662
Inh L5-6 SST PAWR,COL25A1,0.020404602668989472,2.835119457478749,0.8625166009499221
Inh L5-6 SST PAWR,SPON1,0.02094331793149505,1.0036135241357667,0.8483806070268917
Inh L5-6 SST PAWR,ANGPT1,0.01769730355287493,0.7193559830040814,0.8395045423232059
Inh L5-6 SST PAWR,SEL1L3,0.014975907897888099,1.1277925938963742,0.8085358010465038
Inh L5-6 SST PAWR,COL19A1,0.017800445563932208,2.4197181622139756,0.8065292694127691
Inh L5-6 SST PAWR,TRHDE,0.037664586202177726,3.504013451331023,0.8003723467458036
Inh L5-6 SST PAWR,LHFPL3,0.015380508966169392,2.51792681305639,0.7647565438155112
Inh L5-6 SST PAWR,UTRN,0.02157158935252199,2.2768937382899654,0.756543496659223
Inh L5-6 SST PIK3CD,ADGRG6,0.023381210485435087,0.6843156852135442,0.9750181344061059
Inh L5-6 SST PIK3CD,STK32B,0.019763992951278415,0.6372042347461834,0.9564185792185527
Inh L5-6 SST PIK3CD,KLHL14,0.03380141254087276,0.7820542927144742,0.955068011488953
Inh L5-6 SST PIK3CD,VCAN,0.025157859876359226,1.0311905903462637,0.89510904886337
Inh L5-6 SST PIK3CD,ANGPT1,0.02070604817426296,1.1139440947276653,0.8695730385064858
Inh L5-6 SST PIK3CD,PCDH15,0.0181600914520449,2.989285798908048,0.8454778507956593
Inh L5-6 SST PIK3CD,BICC1,0.021032198758502988,1.5020099266514866,0.8378768174974657
Inh L5-6 SST PIK3CD,COL19A1,0.034811529912752416,2.6490504083387063,0.8232783192101217
Inh L5-6 SST PIK3CD,TRHDE,0.021823395350137508,3.2444114416784506,0.7846604571383223
Inh L5-6 SST PIK3CD,LHFPL3,0.017354331635033436,2.763439145071605,0.7843292076051444
Inh L1-2 SST CCNJL,FRZB,0.030967389290503557,0.5536654321424674,0.9880476203419252
Inh L1-2 SST CCNJL,CALB1,0.023823090277226282,0.8929752241138562,0.983594076531543
Inh L1-2 SST CCNJL,HTR2C,0.023351644073634582,0.6671864648980563,0.9213692491542743
Inh L1-2 SST CCNJL,CRYBG3,0.04111719482082724,1.2835360308929324,0.9200974698539641
Inh L1-2 SST CCNJL,BMP6,0.017592256381475744,0.6762138374941971,0.907616642279727
Inh L1-2 SST CCNJL,MYO5B,0.02089815193095487,1.51242850014946,0.8995793610496037
Inh L1-2 SST CCNJL,COL25A1,0.024224199879570307,2.5142924323179647,0.8465065865133758
Inh L1-2 SST CCNJL,PCDH8,0.020612452496460237,0.5370293317851786,0.8119459868361879
Inh L1-2 SST CCNJL,TMEM132C,0.0385911440413121,2.0719682899293375,0.7935081963217854
Inh L1-2 SST CCNJL,SPHKAP,0.03454332296794764,1.2770834305423282,0.7485846829948778
Inh L1-3 SST FAM20A,LPAR1,0.03215625857740365,0.8210620151467357,0.9314877119165763
Inh L1-3 SST FAM20A,SLC24A4,0.037295333309998555,1.0396240481510848,0.9121298134257552
Inh L1-3 SST FAM20A,TAC1,0.05329463662651147,1.4549040174268315,0.9029066435596109
Inh L1-3 SST FAM20A,FBN2,0.0272180627693815,0.9707341921054791,0.8853355207683046
Inh L1-3 SST FAM20A,SST,0.025041681299302225,1.745324499624378,0.8693628913109971
Inh L1-3 SST FAM20A,SYTL5,0.04241302818135738,1.595896636884475,0.8272018271972144
Inh L1-3 SST FAM20A,PCSK5,0.025166439973521068,1.7724403596055633,0.7933162727715418
Inh L1-3 SST FAM20A,SOX6,0.02539047468347326,2.786407241331975,0.7921948230403981
Inh L1-3 SST FAM20A,KIF26B,0.051874648256120336,2.3946150253043785,0.759539533166302
Inh L1-3 SST FAM20A,LHFPL3,0.0320123295262354,2.229994491389431,0.7383649728310255
Inh L1-2 SST PRRT4,CALB1,0.05522348704238945,1.2709199884079392,0.9884728516982472
Inh L1-2 SST PRRT4,HPGD,0.02082200799377133,0.6552302195506767,0.9879645484256409
Inh L1-2 SST PRRT4,PENK,0.021318655734265616,0.5328052990329188,0.9763757942069046
Inh L1-2 SST PRRT4,STK32B,0.034878674584729125,1.0188069123923502,0.9674333514427172
Inh L1-2 SST PRRT4,CBLN4,0.0536147438796298,1.556992380584369,0.9486198443611631
Inh L1-2 SST PRRT4,EYA4,0.025507614273502226,1.4521698422917801,0.9196139798754094
Inh L1-2 SST PRRT4,SVIL,0.020717640227135865,0.8836644478859167,0.8631394166319327
Inh L1-2 SST PRRT4,ARHGAP10,0.026450267039713697,1.0577782421674224,0.8565816532782358
Inh L1-2 SST PRRT4,GULP1,0.02128208316505296,2.1570504722803037,0.842685958535152
Inh L1-2 SST PRRT4,HTR4,0.015435857906410062,0.6260666426026233,0.7549480155713341
Inh L5-6 SST BEAN1,LIPC,0.013045852930477489,0.49120043440707084,0.9834349079708756
Inh L5-6 SST BEAN1,HGF,0.012156869441254237,0.6676865357875628,0.9380209721366279
Inh L5-6 SST BEAN1,FBN2,0.022001375979550212,1.6891467582776163,0.9146707502952579
Inh L5-6 SST BEAN1,ZBBX,0.014173419825516047,1.0611617347283429,0.856633856075558
Inh L5-6 SST BEAN1,LYPD6,0.012184687058696898,1.0178440592838842,0.8446656820917062
Inh L5-6 SST BEAN1,ADAMTSL1,0.02899748247225068,1.3889247440556463,0.8341802721916438
Inh L5-6 SST BEAN1,THSD7B,0.037102378772566204,2.7765266828556188,0.8327223363914018
Inh L5-6 SST BEAN1,PCDH15,0.012673175723426989,2.23206640052954,0.7982641883203175
Inh L5-6 SST BEAN1,SEMA5A,0.03145550155679111,1.657366491205428,0.7957988194442106
Inh L5-6 SST BEAN1,GOLIM4,0.011572564798383185,0.8724034429199029,0.7836162353241344
Inh L5-6 SST DNAJC14,STON2,0.01182907822915842,0.5339559446204353,0.969911607446623
Inh L5-6 SST DNAJC14,HGF,0.01968375026971288,1.271558295567436,0.9646408939412027
Inh L5-6 SST DNAJC14,NPFFR2,0.012294026109893202,0.6729758216961659,0.9523809523809523
Inh L5-6 SST DNAJC14,PAMR1,0.01160371987995796,0.8422254543188615,0.9469544898158501
Inh L5-6 SST DNAJC14,ITGA1,0.012211589397192696,1.069075641459357,0.9460122168221742
Inh L5-6 SST DNAJC14,HTR7,0.009983617156318741,0.904894175461149,0.9453491158341497
Inh L5-6 SST DNAJC14,FBN2,0.018133520290340578,1.9010346625213566,0.9224122902647335
Inh L5-6 SST DNAJC14,GPC5,0.01352459442881761,3.406449853046031,0.8764988255917794
Inh L5-6 SST DNAJC14,DACH1,0.013801466788388601,1.5475175254722637,0.8406575765262385
Inh L5-6 SST DNAJC14,SEMA5A,0.02183664115034722,2.128833500423833,0.8266802171823329
Inh L5-6 SST C4orf26,ADAMTS20,0.012447626904691337,0.9564231484666618,0.9764121254018985
Inh L5-6 SST C4orf26,PENK,0.017842917439275387,0.5203642579668462,0.9761904761904762
Inh L5-6 SST C4orf26,HGF,0.014988295410311991,1.0297608668692404,0.95633824698582
Inh L5-6 SST C4orf26,TMEM200A,0.006719197882363523,0.4367926463774165,0.9523855928278193
Inh L5-6 SST C4orf26,KLHL14,0.006798146301427733,0.6705630433573048,0.9502365177218212
Inh L5-6 SST C4orf26,SAMD3,0.013892683382769621,0.7801130110998822,0.940064578559024
Inh L5-6 SST C4orf26,FBN2,0.026163505151246925,2.2379368832308453,0.9336753118544278
Inh L5-6 SST C4orf26,SST,0.006917789620922849,2.130492143195569,0.886588380601083
Inh L5-6 SST C4orf26,SPON1,0.010400117051922638,1.4837563944377934,0.8762537568753541
Inh L5-6 SST C4orf26,SCN9A,0.010766274367520342,1.3751119282571007,0.8356408483880915
Inh L5-6 SST FBN2,CCDC178,0.01370533173384404,0.23198915533860792,1.0
Inh L5-6 SST FBN2,KLHL14,0.025771117591710403,1.007836184991799,0.9640652886942019
Inh L5-6 SST FBN2,KLHL1,0.016336808930616415,1.30544496920106,0.9307932640807973
Inh L5-6 SST FBN2,TBL1X,0.013204571500496157,1.0255697486398925,0.9281792097693145
